ALPHA 0.10
GAMMA 0.99
EPSILON 0.05
TRACKS 120 
1.70754859186 1.71578694467 1.84957152672 2.16353264813 2.83162670562 3.73604344448 4.49252465411 5.63421952312 7.40748558516 10.118221712 14.0322958776 19.8670815968 26.2736139463 32.7556769925 45.3627065744 21.4770872778 13.3294599169 11.0989414738 10.3764698089 
9.10396423926 9.45357802981 10.5953434623 13.0957837689 18.9743066752 29.4816093451 45.7662189218 101.11711255 76.5419094069 48.9675968258 22.5521944439 13.8310666211 9.97688143265 7.82678788307 5.54391333256 4.00840105113 3.30925751066 2.98771578167 2.90061913153 
8.90642477536 9.37821158541 10.7916572014 14.123103297 24.9253374697 179.233480428 95.7005245561 51.0872929984 31.1292653349 19.9742329944 13.7695472579 10.3679102926 8.32398583132 6.97609878128 5.33247441283 4.07956471348 3.47146546812 3.19843061481 3.19195153148 
6.23001576962 6.49349655767 7.32755007371 9.18515050341 13.8672709308 24.8718690614 119.73277043 88.6886422332 59.8497817063 41.3343649965 29.2575597585 21.8200608139 17.1669694221 14.1080412083 10.4696031067 7.79653049243 6.52379691524 5.93159654826 5.77995361327 
10.4416939832 10.8679802361 12.2585935145 15.3829727354 23.4017984514 45.0429919288 111.703268692 80.8605643257 49.0931918422 24.3483264163 12.2145396387 7.54372794504 5.41843121272 4.23781110178 2.99324877048 2.16133000611 1.78342081165 1.60958504957 1.56223185598 
2.48090074227 2.53716987015 2.7935519702 3.36387248136 4.63291019519 6.5991883472 8.64979706012 14.0772674559 65.827909665 54.2185051577 44.6977866747 36.5584218634 30.0875949331 25.0840102322 18.4857687476 13.4487399977 11.0456658224 9.90379531271 9.54452049686 
6.21991742629 6.47284842769 7.26565235734 8.98048574829 12.9193239438 19.3999605178 26.4513247118 42.1128346999 100.59213442 181.028777719 50.8499771596 28.7007846 20.1984972594 15.6875045654 11.035332702 7.96563000666 6.58124777719 5.95110653401 5.79881548915 
10.4865788329 11.3961970336 14.9708392485 169.36515252 36.3337376216 22.8682168877 18.1816253758 13.9767441821 10.4381484836 7.74561422635 5.89068690539 4.66607709549 3.84594793103 3.27565316534 2.55588897878 1.99341610522 1.7190279443 1.59964701813 1.59185661671 
6.09108042883 6.24048244606 6.8346835669 8.0947136544 10.6397333545 13.858866884 16.3419286734 19.7658479968 24.5634089172 31.1481743972 39.8118105404 51.3829036471 70.5401736357 87.604600354 14.8164818389 8.96991422417 7.03241223566 6.19079193307 5.92383911562 
9.24136387326 9.71139852213 11.176223762 14.6575375526 26.3081939453 89.2404132608 128.258089389 50.1583960046 29.0345975183 18.9424413762 13.0759730861 9.78528455392 7.79278785479 6.47964628097 4.89055969784 3.69245108263 3.11237558514 2.84336263884 2.78614854532 
5.95038823606 6.21720846224 7.05998562134 8.99918637268 14.793561205 79.4927051995 65.1546549396 50.2536601456 39.3574460809 30.9774019823 24.5126159821 19.7606928864 16.342054198 13.8557752515 10.6275196224 8.07413992916 6.8108955596 6.21551434161 6.06561987521 
5.68909125821 6.06461827409 7.20061149806 10.8044376342 38.8066451912 30.3586783758 26.9022950353 23.7635382693 20.9435691514 18.4155324555 16.1340819475 14.3057071675 12.781899456 11.5201136859 9.62289008299 7.85831342884 6.89191944227 6.43109767458 6.35226980314 
10.1027892634 10.7415951636 12.7690889382 18.5237281879 52.7160252973 87.7015094917 37.7937742818 23.7573941324 16.3868916374 11.3787090984 8.19602346605 6.27347947465 5.06509046014 4.25563692705 3.26201343617 2.50181061538 2.13215372054 1.96492531313 1.93662378064 
9.86791825132 10.2038692853 11.3639763269 13.8854046163 19.5261820445 28.2155741945 36.7160484183 52.4830497364 91.215285413 192.839306385 26.6071406649 12.1539401699 8.08530677797 6.11967026362 4.20321775337 2.9901411737 2.4534172853 2.20891655829 2.14213172291 
4.53540623092 4.69530572865 5.2436753937 6.45271392959 9.30834479574 14.6158720289 24.1201884192 73.9121443365 61.8546260583 48.0048793202 37.2012440251 29.0701842183 22.9992063797 18.8150522828 13.856610826 10.2342508007 8.51232012668 7.70417239787 7.47868561279 
SPEEDS 7
0
10
30
80
110
150
200 
STEERS 5
-0.5
-0.1
0
0.1
0.5
ACCELBRAKES 3
0 1
0 0
1 0
OFFTRACK_REWARD -10
NOT_MOVING_REWARD -20
NOT_MOVING_THRESHOLD 0.1
END 0
